Episode,Total_Reward
1256,-78.55574513323711
1257,-6.802163649023129
1258,-78.04168622650221
1259,-99.96196833811855
1260,-16.16521411534528
1261,-305.0555642238219
1262,-117.4232016227173
1263,-169.15913248035127
1264,-102.02852584499776
1265,-81.44847754207774
1266,218.4690436309019
1267,-122.01358287023703
1268,-137.5759076388431
1269,-40.55135680340958
1270,236.73607944615244
1271,-46.486555323804936
1272,-29.2885666347005
1273,-118.51100964315549
1274,-20.578173337948627
1275,-137.31813955061068
1276,-28.26178938848696
1277,237.61913733306767
1278,-44.8974519339223
1279,-73.99218643975139
1280,-88.57181529542581
1281,-54.62399233140055
1282,228.93095484668203
1283,-25.804546833545743
1284,-58.04110569662879
1285,-37.228756712485605
1286,-91.65955945531773
1287,93.2347529980413
1288,-29.931073368610996
1289,-116.55802062941312
1290,-119.64860452208599
1291,-65.41502828710794
1292,-24.727168490091103
1293,-196.40094940446085
1294,-266.7332138034568
1295,-182.39676585298216
1296,-55.12630720538385
1297,-45.647861844010976
1298,28.356946909078317
1299,-16.70943858639778
1300,-69.78257230213957
1301,-58.57717579193002
1302,-47.843974594875185
1303,-73.06480413148444
1304,-6.560043983341927
1305,-272.13790232624865
1306,-78.21064715520487
1307,-65.95830919299573
1308,-28.75759601831119
1309,232.08982691723972
1310,-172.53649415071737
1311,-90.6210296129439
1312,10.78505693423044
1313,-35.12460432287713
1314,-23.677580433990627
1315,-193.32113115019416
1316,-62.383731347359344
1317,-53.02659011580975
1318,-54.88597516479307
1319,-98.98316226031115
1320,21.695977713976205
1321,-92.22740450275091
1322,-106.05490597853621
1323,-76.72049456080362
1324,-54.71324556424342
1325,-73.84091399757286
1326,-27.823689897356175
1327,-177.88696993700063
1328,250.63904929214274
1329,-35.80993810226086
1330,-35.43354895012099
1331,-91.45036501892135
1332,-86.36717576768082
1333,-37.24636006183844
1334,2.709183479611866
1335,-38.06693236688254
1336,-82.34257125104378
1337,-60.45904737596425
1338,-42.28317596681654
1339,-137.36987241318596
1340,-238.70426957915817
1341,-11.187737138579877
1342,-84.44235264712687
1343,-29.691141489051105
1344,42.22093360984826
1345,272.1404488373332
1346,-39.23412706489482
1347,-86.86764346600505
1348,-81.31123223159707
1349,48.13247126061327
1350,-22.0128475452604
1351,-285.1333492096055
1352,-49.92427929614803
1353,-90.21591097535327
1354,-267.33971948421316
1355,-6.683271955036076
1356,-182.82528323354828
1357,-81.30229031447757
1358,-39.34422341727662
1359,-9.776365818686557
1360,-235.9410905805173
1361,-107.84407248764553
1362,-104.95471630423967
1363,-210.03009157434528
1364,-241.31580590692226
1365,29.12879890563002
1366,-111.11354076767108
1367,-35.21116464918708
1368,-34.97057654212071
1369,-67.2435520181665
1370,-16.643984104242108
1371,-67.60478817128674
1372,-244.71901806932658
1373,-189.2741046880269
1374,-83.98867085046709
1375,-27.26590388409521
1376,214.4987662108698
1377,-122.90184791926788
1378,-29.644054100664874
1379,-42.19817739459403
1380,-45.97939174601335
1381,-51.86750146158245
1382,-122.54604388281689
1383,-194.0794679823852
1384,14.073753102000865
1385,-122.12304792116194
1386,-146.59838342626207
1387,-62.08900862647052
1388,-84.90808743081604
1389,-183.1447514869834
1390,-283.69657708307875
1391,-116.24184314630789
1392,-101.0776175438588
1393,-69.51139521738597
1394,-113.64322369737573
1395,-227.9742727209067
1396,-207.14466452417633
1397,25.556247304138523
1398,-177.40041406579905
1399,-300.15984688481853
1400,-80.5535544771729
1401,-82.67568338726116
1402,-396.1750545643138
1403,-105.9905262941974
1404,-76.28860692564244
1405,-216.65455553583257
1406,-90.43829061909412
1407,-57.717809194406215
1408,-88.49308607813471
1409,-169.80077340111177
1410,-78.9120556025222
1411,-133.86880851676727
1412,-316.46715500942605
1413,-276.6368313785107
1414,-67.77338566412868
1415,-301.8415506328876
1416,11.84677724719036
1417,-199.53838809715742
1418,249.91318492861285
1419,-86.2953036615016
1420,-46.83326332309626
1421,-303.7109875919599
1422,-22.44393248706993
1423,18.851978636633362
1424,-85.7136771881897
1425,-172.36593699685574
1426,-13.249582813134637
1427,-127.23142534932765
1428,16.700394477124107
1429,-274.43467730100633
1430,-52.10415801297545
1431,-222.6808604664925
1432,-65.42662680582158
1433,-63.30133520197232
1434,-65.88043737796741
1435,-221.0349885574975
1436,-44.45602493749786
1437,-70.60154053488375
1438,-86.48931936555636
1439,-128.3804953264404
1440,-69.03665400638472
1441,-97.5643035300669
1442,0.48597746649892315
1443,-248.89606386338804
1444,-53.53314356513411
1445,-111.19425751058495
1446,-82.97871969659194
1447,-54.2584572818966
1448,-29.69149067237332
1449,-107.4986396443678
1450,-149.71691784037978
1451,-42.30760993714147
1452,-99.35090994558749
1453,-65.85074165589782
1454,-37.20607520183121
1455,-81.15017725981905
1456,-133.75090951859812
1457,-149.45941359646397
1458,-61.82623732814284
1459,-117.3678899414391
1460,-187.12158224658413
1461,-38.90089170337539
1462,-64.27035605004308
1463,-86.1964273811432
1464,-136.88061439208832
1465,-166.2985125561572
1466,-132.9425271325797
1467,-43.25560850084496
1468,-69.70613512432257
1469,-15.038298902664906
1470,-322.7166859094526
1471,-53.723458841620484
1472,-79.43255179828996
1473,-63.361224305652115
1474,41.754625957499506
1475,-52.91627180249051
1476,-21.07311169382473
1477,-109.54659617860186
1478,57.06268769355964
1479,-26.574304925802636
1480,-44.24692246759615
1481,-225.38773086046632
1482,-86.49050893232496
1483,128.7056168914638
1484,-111.25803371588113
1485,-135.86783290968475
1486,-8.79187145511247
1487,10.873497272293463
1488,-298.1429970454315
1489,-308.3545113618569
1490,-34.65331051406364
1491,-175.28491446136317
1492,-276.6765542680189
1493,-102.19650527786449
1494,-88.86914973636908
1495,-201.63917525252296
1496,-75.37668484279335
1497,-299.03244621559884
1498,-89.29413734755566
1499,-66.41020887365764
1500,-64.35875316783579
1501,-191.02479559578103
1502,-175.50265432121196
1503,-143.09715830916167
1504,-23.8011656333245
1505,18.880305999434334
1506,-154.50974623849487
1507,-275.8651635089152
1508,-106.16853065290347
1509,-129.28858709192872
1510,-60.70228392270634
1511,-134.17032759842675
1512,-99.81681296084267
1513,-99.83925336739647
1514,-86.14991177681038
1515,-272.1568260706439
1516,-167.30238234167314
1517,-38.44777629013113
1518,-258.52832416082686
1519,-61.77994438964146
1520,-67.1671675972024
1521,-141.20611148077677
1522,-89.16519297084551
1523,-125.83771914738445
1524,-44.38357279918867
1525,168.57396786177125
1526,-69.36252442540983
1527,-223.27561056169515
1528,-85.19018558506151
1529,-86.16578350911394
1530,-41.711913361819356
1531,-110.85797235961954
1532,-39.2829685100036
1533,-171.64491060311934
1534,-102.85978440640638
1535,-46.26026166598753
1536,-210.18863049070382
1537,-121.78674304816141
1538,-122.79075852511296
1539,-82.80390871560887
1540,-119.46374420180064
1541,-69.16239489187208
1542,-98.96748477430992
1543,-185.1643066946657
1544,-104.38415129028894
1545,-61.54456311182717
1546,-70.00175237894456
1547,-44.4397488871033
1548,-83.53438411013259
1549,-86.47295347830925
1550,-79.60089734090066
1551,-78.08561204407744
1552,-60.08284072543971
1553,-84.82002679009993
1554,-49.16703407815179
1555,263.22267631656365
1556,-33.287263140799766
1557,-30.931886458036715
1558,-209.02085017100566
1559,145.15040365487206
1560,-107.75863816748779
1561,-10.749482247380726
1562,-137.69426087097887
1563,-93.68103413764453
1564,-17.39110253369563
1565,-126.42309672135102
1566,-39.385488051607744
1567,-133.57227696409407
1568,-46.49959227472116
1569,-114.98642590264416
1570,-55.146022059193214
1571,-26.091840587466024
1572,-71.24051656042232
1573,-156.5084505609861
1574,-126.39443498060393
1575,-189.37682164358455
1576,-129.00668207903286
1577,-72.50926661095299
1578,-69.37455002669007
1579,-57.684574666466716
1580,-84.4203682889447
1581,-87.73782174138685
1582,39.277710502085625
1583,-1.906344975184851
1584,203.73151083347238
1585,-152.51785927364
1586,163.40548296161228
1587,-104.76293814532862
1588,-72.81473581952038
1589,-54.04839343223182
1590,-219.9496216930574
1591,-83.49642597364138
1592,-112.07738058476899
1593,-23.705070002549533
1594,-178.19724993578936
1595,-48.52236738183337
1596,-97.16286808029339
1597,-55.49764470176138
1598,-214.38355334126805
1599,-266.6617715465518
1600,-70.37110403854683
1601,17.879208798074586
1602,-126.43935137428194
1603,-28.053970318130922
1604,-105.26495123412676
1605,-153.88387258092968
1606,206.3337240458597
1607,-112.28873639803223
1608,-13.813410648396669
1609,-154.25105665338072
1610,-62.980548860819226
1611,-185.45738062875228
1612,-60.99334844685404
1613,-93.61938313367337
1614,-42.81689827989976
1615,167.88542069797012
1616,-200.8634763356244
1617,-114.68694811113107
1618,-101.32130269985551
1619,126.34149392689484
1620,115.55489206831564
1621,-52.643257117454624
1622,-59.22118523400708
1623,-184.1581570992816
1624,-48.665397417472576
1625,3.319991546778212
1626,-207.29942902464833
1627,-8.498523678170642
1628,171.7451113436903
1629,-59.77866282130889
1630,-189.51979359933762
1631,-59.8707178623224
1632,-57.163580680860655
1633,-95.76375356106173
1634,-70.14332050653546
1635,-103.6612196933987
1636,217.73569331618228
1637,-23.560054613588065
1638,-15.833081972283722
1639,-255.9978736129443
1640,-211.54446793314682
1641,-238.7051712574991
1642,-17.971318330163257
1643,-60.58752063701128
1644,-82.00191656087955
1645,-110.93177526141368
1646,-37.20308094556653
1647,-130.0180629817536
1648,-72.01441557595489
1649,-41.85278706997788
1650,-68.86646153893048
1651,-116.34114352223521
1652,-43.05904718096039
1653,-28.649831842507773
1654,-35.70555072673601
1655,-40.59972349307989
1656,-151.3208349298023
1657,-7.4323547853347
1658,-76.36462827850696
1659,-80.1594848686825
1660,40.81044386647602
1661,-22.676651945286437
1662,-85.66013229900366
1663,-193.85049850639058
1664,-226.86229095835324
1665,-61.2558905333546
1666,-76.63623902616334
1667,-84.47236066962977
1668,-6.113894625362476
1669,-34.76001333869431
1670,-53.700164166861995
1671,4.465908924116817
1672,184.28617370155712
1673,-142.2045016582245
1674,-55.045501890378176
1675,-44.42336850967483
1676,-117.1527402193971
1677,-42.658704621169285
1678,-50.79101811974171
1679,-72.15813852996283
1680,-72.67178186151142
1681,-80.09488631176482
1682,8.683104411230778
1683,188.82926059158638
1684,91.9693386713733
1685,-19.764748884770473
1686,-44.56300841827272
1687,-152.0577522734239
1688,-55.379914502300295
1689,-82.21722354054575
1690,-202.6243751805116
1691,-94.2059935355265
1692,-39.68606717952812
1693,-91.65069931222331
1694,-252.93313072756771
1695,-148.91332518370908
1696,37.016143532940404
1697,-105.34291488661422
1698,-191.72812482857069
1699,-172.11507352100114
1700,-116.34212709744598
1701,-103.63851643409429
1702,-84.80744811598537
1703,-47.08544965442539
1704,-115.69055140447747
1705,-62.266706813487474
1706,-173.62429801628087
1707,-69.76332630565551
1708,-123.99046103000538
1709,-282.1927001005483
1710,-108.45116353541212
1711,-49.002890135309286
1712,-101.5129672569791
1713,-161.8216635028512
1714,-155.591071695721
1715,-159.1229660284726
1716,-53.2924844883574
1717,-210.65926681827256
1718,-103.72965017126819
1719,-18.16349376911407
1720,-83.97136124888152
1721,9.41343585748723
1722,-77.541066750749
1723,-125.34103196308213
1724,-72.3730433633364
1725,-162.44056856939804
1726,-38.541941592929575
1727,-151.93913160200253
1728,-79.26301294537625
1729,-215.35900471837357
1730,142.97775527310154
1731,127.48867973800768
1732,-101.30484113404462
1733,-42.014371144562624
1734,-149.13976476011527
1735,27.625094697900636
1736,-82.23089566102698
1737,-127.54914036854291
1738,-57.03778544173245
1739,-45.57848281584995
1740,-91.53736488756618
1741,-40.40160699044499
1742,-131.13251018307722
1743,-242.47048244238945
1744,-34.98397257407787
1745,-137.3495298039146
1746,-82.91626420066879
1747,-182.27495738168602
1748,-78.63633367438624
1749,-50.98844495042127
1750,-134.57538134451713
1751,10.187662460345562
1752,-61.41766372137292
1753,-96.01684638543843
1754,-49.138465343699615
1755,-62.4113215805188
1756,-161.94282979768164
1757,-199.47696287813585
1758,132.10889108028215
1759,-82.40081596209629
1760,-67.17207274059044
1761,4.086928381792008
1762,-115.26129780624774
1763,-221.77167788913266
1764,-55.621273176449826
1765,-132.57904096402655
1766,-14.517895584762368
1767,-89.91133390465072
1768,-19.520322660819033
1769,-5.930752340397729
1770,-197.53350861348054
1771,-47.071583038451585
1772,-38.03568801017888
1773,-82.06697658843387
1774,-120.38435795882523
1775,34.30518596837966
1776,-15.053726300435637
1777,-113.54154131951142
1778,-96.64928986750462
1779,-112.67296416646519
1780,145.08691738011464
1781,-20.613422944380346
1782,-68.07416247901992
1783,-113.95640493971341
1784,-36.095598455400356
1785,-139.33781382371782
1786,-102.96567727932053
1787,-139.94922737769718
1788,-35.13203405421238
1789,234.01498704166178
1790,-96.09932989313467
1791,-104.40986853518001
1792,-84.84794952366099
1793,-137.40589895052102
1794,-150.25250532595874
1795,-179.09449015532408
1796,-89.60268302298552
1797,-62.997599079522715
1798,-84.90608619382918
1799,-140.08120440029657
1800,5.1772548710018516
1801,-263.0504059161811
1802,-125.94145760789368
1803,-80.67279361218243
1804,-24.129009881047455
1805,-232.32412153900535
1806,-120.69235891062827
1807,-100.06954941678754
1808,-238.86738391554914
1809,-84.35681307132232
1810,-137.74794374071328
1811,-33.204239479234474
1812,-160.362194632985
1813,-75.68191680444227
1814,-102.67240978939819
1815,-102.66666753845105
1816,-59.73070918952413
1817,-57.66273507960644
1818,-161.1041055269971
1819,-86.29337778194254
1820,-190.0664427133495
1821,-94.01517851284518
1822,-68.17759198825105
1823,-81.09737521377744
1824,-26.84966839837577
1825,-77.6343478255634
1826,-97.93918446687495
1827,-85.57232799532817
1828,-83.737423727857
1829,-29.154501585421954
1830,149.51578055580134
1831,-113.26015208803386
1832,-123.47901191309845
1833,-22.851510380416812
1834,-264.0675379948745
1835,-77.25043106174786
1836,-97.50810952525514
1837,-46.72444249440602
1838,-98.76944852987972
1839,-107.37787096659562
1840,-190.3551780110206
1841,30.0382149249167
1842,-71.37579440798075
1843,-79.29623940882392
1844,-95.87367908320175
1845,-92.45188655408548
1846,-80.28247355243931
1847,-99.36771489260799
1848,-283.81675394599483
1849,-63.04936193423905
1850,-75.98556559204617
1851,-170.9479800498055
1852,-104.8764788404916
1853,-85.92155739738288
1854,-109.07214835412933
1855,-96.58860257816876
1856,-79.24850169646336
1857,-159.5180568221993
1858,-50.77236975674938
1859,-121.89977830905153
1860,-255.61341540278082
1861,-91.60209092356251
1862,-59.9592320393195
1863,-5.6603464722499615
1864,-36.786906273789064
1865,-81.29196694432913
1866,-79.59837291251367
1867,104.41749530062282
1868,-102.62716682588723
1869,-78.9379675349476
1870,-93.04171348808357
1871,-43.37294911749638
1872,-4.021518644917549
1873,-115.2143216615953
1874,-12.90270707108018
1875,-37.60182374155164
1876,211.1321925577293
1877,-79.9433148387495
1878,-49.28086023134506
1879,-50.738272626209564
1880,-134.0658420419951
1881,-121.83080377760463
1882,-34.11757986837469
1883,-144.36160107971062
1884,-92.8166780481383
1885,-65.70264931483685
1886,-86.92702192434963
1887,-67.258140483913
1888,-48.59925673228346
1889,-104.90017405711407
1890,-90.18476422575411
1891,-223.283000575223
1892,-115.54207329197868
1893,-268.1837365385669
1894,-144.55406256169994
1895,-47.76203230384398
1896,39.116227877850385
1897,-309.80209490736434
1898,-108.09378656652267
1899,-89.4175507294018
1900,-65.27085732341185
