Episode,Total_Reward
1255,-101.19213637860807
1256,-75.69060879609398
1257,-5.609835611492585
1258,-39.618395424085406
1259,-35.70479585313168
1260,199.41898998738984
1261,-10.899981591957257
1262,-72.19012093510764
1263,103.05699415216934
1264,-85.42586679889166
1265,13.584587600146353
1266,-82.4609671280234
1267,-96.62923171730243
1268,2.4511885850499056
1269,-69.93665436040138
1270,199.62123142233588
1271,-79.02443527320192
1272,8.942629239049822
1273,80.83359708528455
1274,-253.42873242959524
1275,-108.79127303864702
1276,-118.5138343833194
1277,-128.94124770338877
1278,-87.213417792576
1279,-181.24658991485106
1280,-33.8786173387179
1281,-185.081027128227
1282,-88.73207120927809
1283,-189.12443853546262
1284,-230.88917914419696
1285,219.57600102976238
1286,-125.78438591170733
1287,-291.53148545575175
1288,-13.489087489527975
1289,-96.59819279143908
1290,-279.45881589131824
1291,-27.697761475521936
1292,-137.5350132448984
1293,-94.73666783567056
1294,-112.60018802782012
1295,-86.28806074620812
1296,215.2922952751267
1297,-14.048603552243165
1298,35.65628261028422
1299,-137.90855514772332
1300,-127.46103748556263
1301,-106.74985601603464
1302,-71.14818367976756
1303,-32.77979148228637
1304,-58.82860703855347
1305,-106.3771094322689
1306,-38.32812700790423
1307,-112.22620945159693
1308,-121.84385516059625
1309,-56.50261514316627
1310,235.1626919227163
1311,-288.38267079638433
1312,-65.94566607265028
1313,-166.1425925539831
1314,-118.9376459625679
1315,-123.56949587746166
1316,-112.50076011708339
1317,-121.37680787318908
1318,-5.046286688344182
1319,-108.19800929859775
1320,-138.40717992376835
1321,-138.9421899751029
1322,-642.9889466337104
1323,-126.15999961333492
1324,-80.08603305319068
1325,-122.5606553413646
1326,46.38776135776496
1327,-128.5563356761108
1328,-74.5317544745005
1329,-13.661138298591084
1330,-187.85146576659207
1331,-69.21656519736418
1332,-69.14537609576271
1333,-113.11941421193704
1334,125.08729460683469
1335,-37.4260890836611
1336,-165.24645104057743
1337,199.41619598501075
1338,-50.45419417973669
1339,-72.34668802223757
1340,-50.744502609973644
1341,-32.99752449846238
1342,-55.13797908046837
1343,-24.27079296527164
1344,-60.801874177188935
1345,-77.69340080329019
1346,-90.19522222933269
1347,-74.80154836970084
1348,22.35344838371978
1349,58.3571303551207
1350,-111.67566624466224
1351,4.881634300239639
1352,-231.34324689599163
1353,-51.30605420326127
1354,-275.00679940701013
1355,-23.72229289605312
1356,-46.76889242245264
1357,-68.14343984257525
1358,-23.157196906252267
1359,-132.49421044208063
1360,-127.2084259542062
1361,-25.533416911818975
1362,-266.6481115098943
1363,-356.64950996754345
1364,222.48341198069585
1365,-0.682625607096881
1366,-225.38848094585808
1367,-234.33607479453357
1368,-256.5787854281887
1369,2.9505998472293413
1370,-119.36168665746743
1371,-102.28217766831727
1372,-137.46890031545146
1373,-130.72026913474937
1374,-100.4456931052922
1375,-24.452396748672655
1376,-18.26402667878304
1377,-81.50440068752255
1378,-384.09833085392154
1379,-101.82832419152186
1380,-220.5023626327668
1381,-91.58992154658723
1382,-153.28903997215627
1383,-185.54754540272333
1384,126.41407172534882
1385,-350.53035825988763
1386,-237.8696376395687
1387,-127.83436065192905
1388,-174.26787305682495
1389,-60.719013560406594
1390,-181.6565773405849
1391,-118.06009869374873
1392,99.13873237353691
1393,-95.24171711834893
1394,-54.389548811497306
1395,-89.33330455745485
1396,205.6850317145858
1397,-114.39749188256081
1398,-345.14746993947443
1399,-117.65362235186156
1400,-30.826508148757057
1401,-64.27397207981318
1402,-54.197230281756006
1403,-126.67683420058407
1404,-46.89946260900592
1405,-65.38072459640243
1406,-132.19074354205043
1407,-30.42084928675844
1408,204.76888733264923
1409,-366.0206237778156
1410,-372.98897805013667
1411,-137.51739738697233
1412,-37.14368836177178
1413,-221.5167940661584
1414,-94.65922223117718
1415,-70.47274237914192
1416,234.28236472408418
1417,-69.39520379901684
1418,-53.37458288559935
1419,-37.622213594420316
1420,-174.93180095720265
1421,-17.660038573654006
1422,33.505034054985146
1423,-14.281862000466091
1424,-256.20384458179
1425,21.115431489085324
1426,188.45171785923856
1427,-109.79721623580252
1428,-61.98573109284966
1429,-146.65891657866558
1430,74.39054635090147
1431,-1.3011416914672935
1432,-168.11170751290643
1433,-232.46877751425228
1434,-2.6489574829841587
1435,-52.18213458302875
1436,-272.2442784575692
1437,-52.83644193180618
1438,-1.6583524578549742
1439,-204.7653918623921
1440,-171.4707319958873
1441,-146.27350000901671
1442,-125.2393995625708
1443,31.41073721937545
1444,-173.76332190004882
1445,-34.159413549817394
1446,-17.739031508281492
1447,-93.36352429782363
1448,-382.0282801605326
1449,-128.67286938867502
1450,182.72286413341567
1451,-71.25310701858291
1452,-107.42142746701786
1453,1.091179207355907
1454,-125.57169051056421
1455,-11.718299159300331
1456,-61.93723096029017
1457,-130.1529168934498
1458,-44.71706606043067
1459,-69.41889621157475
1460,154.7933769373787
1461,-140.60139281270295
1462,-91.16995205728935
1463,-84.57707114328119
1464,-255.917585413695
1465,-38.647372718154756
1466,-158.6504289199524
1467,-74.86172923491397
1468,-19.80972530682969
1469,-81.3872572138389
1470,-104.3906034550326
1471,-74.77659661063515
1472,-93.86137672076295
1473,-46.50533923870172
1474,-78.18844345935715
1475,-115.11115828754595
1476,-104.41345452567947
1477,-22.72778037114952
1478,-92.72320576351098
1479,-48.25025656985482
1480,-133.36848448798975
1481,-55.18351640094319
1482,-108.86365042458982
1483,27.031850760678076
1484,-53.38953339572932
1485,-64.24870161497546
1486,-49.69690547618714
1487,-58.58795637180182
1488,-38.09157809011216
1489,-265.2075806178084
1490,-109.50521173878465
1491,-195.5481406448327
1492,-92.52803685980847
1493,-292.88280682576635
1494,-149.97831588266314
1495,-94.55980518025177
1496,-32.96447993073494
1497,-64.12240204908653
1498,-48.145544262548505
1499,-78.36116697798317
1500,-43.866208682172015
1501,-117.36000600772604
1502,-28.382222875638703
1503,-55.77851058318016
1504,-59.492071745148635
1505,24.462498224822426
1506,-36.04281758928272
1507,-288.26410725983874
1508,-57.50054984948206
1509,-84.65093485143288
1510,-101.61378534643246
1511,-62.785707756123145
1512,-75.39507018444246
1513,131.784974965914
1514,-82.52562621351822
1515,20.259258783483364
1516,-92.49937235703474
1517,-111.81716347146715
1518,-20.19391886820587
1519,-87.8383011008312
1520,-73.13935148690001
1521,-98.85541538334863
1522,-70.01540737033713
1523,-29.331066757241032
1524,-34.0152627989129
1525,-102.57928486322389
1526,-80.67996532254111
1527,135.84847388165008
1528,116.55887230604115
1529,45.47647238316068
1530,-140.98540284025955
1531,61.425178662026894
1532,-42.2924559090319
1533,-34.638199930121644
1534,152.70417712793
1535,-125.19371121130776
1536,-57.27032806845669
1537,-130.29896206088506
1538,-186.6722195695079
1539,-60.12742046989975
1540,-70.09472539448389
1541,-146.54286063750948
1542,-134.8388620074261
1543,198.8833280489431
1544,-25.1219167709899
1545,-68.69700321733828
1546,-130.06222675670625
1547,-44.01906403960981
1548,-280.8326592324828
1549,-49.78378803287842
1550,-43.02254103683305
1551,220.39124591333712
1552,-80.6188701353198
1553,-78.56527704429276
1554,-56.5555911941755
1555,-28.741832578968
1556,-324.5044558485026
1557,-49.341370197337284
1558,-256.7659137085145
1559,-36.42631441189998
1560,-108.29381739790823
1561,-27.937404324715573
1562,-143.20993429650542
1563,-37.78108460804149
1564,-113.0436414187533
1565,-241.31233161628134
1566,-67.416488043709
1567,-25.12983864971445
1568,-59.83168635451717
1569,-68.6112929776724
1570,-93.49241129711783
1571,-71.9752328127043
1572,-63.40615685152598
1573,-92.50494760538356
1574,-69.3023988746219
1575,-212.10960722032334
1576,-295.45316627497556
1577,-29.272884495410963
1578,-105.78771724329937
1579,-141.0084825022532
1580,-87.80664521723573
1581,-66.58622408216476
1582,-57.19698303765669
1583,-222.36385299042087
1584,-41.17472243662673
1585,-226.03354397620325
1586,-164.53052959992513
1587,-57.77363986779439
1588,-7.789930073075325
1589,-183.83199441743471
1590,-105.38473436417202
1591,-22.6532897082038
1592,-50.00123140132036
1593,-76.32420349302015
1594,248.67871714369778
1595,-100.41882030633967
1596,-64.39188246288955
1597,-62.582966680494295
1598,193.29251977644827
1599,-55.84594027510005
1600,-77.1692530287559
1601,42.6040169324507
1602,-175.5690592049474
1603,-84.9853352246457
1604,-111.75876082033427
1605,-26.24254182494559
1606,-89.94941176597317
1607,-65.66487361917235
1608,-74.3487621968534
1609,-23.984812450332228
1610,-20.600632132440268
1611,-51.63945079853771
1612,23.13262132628178
1613,31.84287694358207
1614,-95.0167721410059
1615,-22.986412894865595
1616,9.36108236266972
1617,-27.769188738367404
1618,85.21752138440004
1619,-103.84865237139267
1620,-70.98775367860549
1621,-84.03362320322313
1622,-10.032133860526102
1623,-54.64540755372617
1624,-79.91670055920953
1625,-14.120438723810125
1626,-2.7428539077765635
1627,-53.95976571511869
1628,-96.69413809852574
1629,-139.5604874526985
1630,-32.078292226996325
1631,-169.13570133035796
1632,-120.31319540773639
1633,-194.73015965749124
1634,-81.2046894194394
1635,-128.32801771819973
1636,-111.40455195549973
1637,-169.82349515242117
1638,50.318850214830036
1639,-132.00514849290428
1640,-233.72936932997627
1641,-105.87231761141008
1642,-115.61068882965385
1643,-75.76736455702166
1644,-61.366778127919815
1645,-113.63775265193803
1646,-12.858949065771867
1647,7.739865464868332
1648,53.139733643432805
1649,-85.49212339392014
1650,-21.254082941494033
1651,26.582992221038396
1652,-246.52301250100632
1653,-101.411362620385
1654,-49.968185784885264
1655,-87.73711535668727
1656,-92.65667047085722
1657,-109.18170596377378
1658,-0.4165934461063756
1659,-122.72476628250371
1660,-69.34516489160102
1661,-77.34821087772566
1662,-47.737871448913225
1663,-91.97280320234181
1664,-67.01842918239865
1665,37.62335168585821
1666,-115.60158925476892
1667,-69.17057441516008
1668,-105.0763057513515
1669,-65.10646021999143
1670,-196.96740844799817
1671,-82.83913217435875
1672,-54.508285917359295
1673,-48.028837212225724
1674,-101.5176479695546
1675,-477.53570079956137
1676,-129.10525143473396
1677,-520.2421831019055
1678,-0.03495464731423681
1679,-157.17121569366788
1680,-156.09145050898655
1681,-284.1908582494111
1682,-70.62712793543861
1683,-29.10381860938675
1684,-86.9388642634651
1685,-140.88727232843084
1686,-242.53709515932144
1687,-110.66140398270731
1688,-169.4973625978531
1689,-69.43680277718559
1690,-196.56375565414857
1691,-291.6437452878565
1692,-323.5711729549999
1693,-227.2057174659484
1694,-12.692678684955027
1695,-226.51383929977152
1696,-116.06787990628962
1697,-34.5976500278512
1698,-15.54623087557566
1699,-71.89247938923371
1700,-152.19716053021153
1701,-28.338765654618783
1702,-64.68438606816545
1703,-88.7629991537199
1704,-12.25205156360633
1705,-143.75173460851272
1706,-321.74890625844625
1707,-94.3712546926778
1708,-92.99468049797358
1709,-49.55871042779526
1710,-91.34927460902377
1711,-68.15511715488915
1712,-169.98651720135052
1713,-96.1601617360851
1714,-39.249778151580614
1715,-244.31829526814937
1716,57.909295751279956
1717,-134.6935611441507
1718,-67.90341250899326
1719,-121.4409177418432
1720,-99.7261523800793
1721,-68.14268608681893
1722,-97.97273083023062
1723,-296.2426547007478
1724,27.416888215070426
1725,-111.54346214594902
1726,-85.81019911412452
1727,-99.3800150747913
1728,-87.255712917634
1729,-61.674574616851075
1730,-125.13247795081533
1731,-122.08070247172147
1732,-120.88703948556844
1733,-68.13212745948495
1734,-171.78830411760748
1735,-56.876529240217764
1736,-13.137894207855936
1737,14.448106417666201
1738,147.0971754174887
1739,-115.64687710628611
1740,-195.1564025531797
1741,73.82404567436717
1742,-27.444021735722004
1743,-118.54669650379239
1744,-214.87643326725208
1745,-70.8854331198338
1746,-84.36004727211558
1747,-42.75384839409362
1748,-199.24472983732937
1749,-666.9380048336651
1750,-109.15613820526845
1751,248.9608376162158
1752,-42.11768138564862
1753,-14.564660621257985
1754,-96.64316116987625
1755,-59.1859232138991
1756,-120.39640093229411
1757,-123.82001855643078
1758,-90.15305278007828
1759,-61.930750160312584
1760,-381.68696711984194
1761,-33.92652546436187
1762,-112.350131098124
1763,-96.74009188613473
1764,-121.02024036985263
1765,-92.45490240595723
1766,-78.90929988454374
1767,-103.111891784553
1768,-133.76840021077345
1769,-24.572987874677423
1770,-77.3990868156977
1771,-262.0383619965821
1772,-215.5707958541375
1773,-145.38611846215684
1774,-200.0683494720971
1775,-95.33720691982661
1776,33.61384467952679
1777,-154.40993300388118
1778,-114.59908198643815
1779,-172.52147991424238
1780,-80.54959758582261
1781,-89.52143204712415
1782,-57.00132469458445
1783,-24.222441966669223
1784,-56.651392282289734
1785,-125.8875372655217
1786,-173.44471747851287
1787,-127.64771975110708
1788,-112.4467749370538
1789,-154.82182347048283
1790,-130.55862319690567
1791,-164.50917163294622
1792,-146.10685182725848
1793,-257.37123603599855
1794,-59.196798388725725
1795,78.26878378605451
1796,-29.86479817462329
1797,-114.53633938649767
1798,-83.80429267421619
1799,-143.93386633409872
1800,-103.34017619971392
1801,199.84314365326748
1802,-151.2252539031723
1803,-41.869954810265774
1804,-183.7417086099316
1805,-263.1437142824595
1806,-117.9608855300134
1807,-86.60671293314545
1808,-34.06475309848625
1809,-139.44982247903613
1810,-328.6138741882434
1811,-9.677069196182686
1812,-103.14860930396512
1813,-322.23118102451065
1814,-57.697869910604325
1815,-138.98230986314053
1816,-107.28547593568427
1817,-259.4092946838786
1818,-55.46761910813937
1819,-97.66693801010493
1820,-17.86109782840157
1821,-187.4763535893827
1822,-289.43524605481275
1823,-98.90337401473316
1824,-88.34838692621062
1825,211.57791450604526
1826,-125.4413521756388
1827,-49.60560334389456
1828,30.122193572499754
1829,-107.47199066684097
1830,265.96982074503484
1831,-92.2523192006804
1832,148.03399307345134
1833,-83.50062281778716
1834,-79.8454786244294
1835,-39.425788948572254
1836,5.558173545286081
1837,-99.84682923648317
1838,-29.52835281613963
1839,-233.26183319991065
1840,-341.7620607932711
1841,-103.70319324465669
1842,-103.58751178349532
1843,-161.05005874291294
1844,-122.22655918592046
1845,-75.61376606581068
1846,-149.21924009395119
1847,178.6411921921856
1848,-128.08803410709623
1849,-146.6015268873104
1850,-133.5645752854157
1851,-154.32073122089417
1852,67.53314949915926
1853,128.8991373125354
1854,-93.49661320017806
1855,-40.044146626868525
1856,36.14553322960947
1857,-46.874875581828924
1858,19.30037556758414
1859,-239.21194086700086
1860,52.06106579988483
1861,-38.717424338292105
1862,-45.48854421547878
1863,-111.10268103328947
1864,-22.58978878352451
1865,-17.05591146667787
1866,-68.17541148746861
1867,-42.63471142874987
1868,-90.57885401945877
1869,14.807848696276594
1870,-158.9874812778728
1871,-91.28002823382107
1872,16.537880609198055
1873,-0.16099217537689015
1874,199.38553305498965
1875,-54.60774911751031
1876,-34.65182103716137
1877,-152.31607151156044
1878,-94.67686195342705
1879,-62.26117390794823
1880,-39.663353379033104
1881,259.04528902420304
1882,-29.689678469550216
1883,-75.60781679265507
1884,-127.33767439470515
1885,-139.54356234972406
1886,-71.25894741177663
1887,-55.392482604716264
1888,-8.8775225425007
1889,250.49412165941766
1890,262.8000715317235
1891,-17.828335135753008
1892,-41.175246660245385
1893,-19.364749879167192
1894,137.3890396440799
1895,69.66355890015792
