Episode,Total_Reward
11111,-133.83451658390644
11112,-130.72814591111558
11113,-163.47700892269563
11114,-189.4376688184185
11115,-387.72256220556415
11116,-158.11394917953166
11117,-13.305085459942433
11118,-145.078647612902
11119,-93.68606561113228
11120,-120.94906199652955
11121,-81.52692100993875
11122,-111.12386599866187
11123,-146.23059199866304
11124,-164.2261352155018
11125,-118.40537640739896
11126,-79.02622193513756
11127,-139.33776724102515
11128,-151.94384896842485
11129,-119.65800064226747
11130,-88.94887617595381
11131,283.0574975799999
11132,-130.41608914308705
11133,-254.33139436108974
11134,-90.62649969685924
11135,15.171715450759656
11136,-140.51095254732041
11137,207.26355288240993
11138,-20.8135859092757
11139,-87.7410964199601
11140,-32.469122943382715
11141,265.8100369932224
11142,5.630970261515529
11143,-34.67348162240924
11144,-8.308434979029641
11145,-119.0073133230415
11146,6.713800752878939
11147,-127.43776408265563
11148,273.1141400843813
11149,-149.55247884375345
11150,-150.62525024882254
11151,216.6244690929745
11152,-106.73845556865687
11153,-133.59298643394558
11154,-73.95374645680927
11155,-127.92546349063424
11156,-138.53251090367965
11157,-110.14055422217736
11158,-109.34420619163674
11159,-132.16969401717702
11160,-130.48349533491114
11161,-131.70223697620094
11162,-99.62757620798659
11163,-131.9602568469415
11164,-143.11059868484708
11165,-58.43948981456947
11166,-162.01823269378443
11167,-134.74129510064984
11168,-154.02743334440007
11169,-161.294970801481
11170,-56.1467828392594
11171,-144.19463665357358
11172,-92.52132530572017
11173,-148.14793471695012
11174,-130.18924479594307
11175,-224.1127723474188
11176,-140.15981530230232
11177,-9.093747581604418
11178,-53.05498952563288
11179,-147.13272112171018
11180,-114.43826846985581
11181,-4.5572251126351375
11182,-120.07034793252924
11183,-84.63718686909361
11184,-109.02969956331759
11185,-39.41297772416793
11186,-64.49661996259583
11187,-78.35414054115985
11188,-54.6824002535417
11189,-92.49012073944795
11190,-29.53034225016434
11191,-106.37465871827841
11192,-146.62984738477982
11193,-154.51296104847185
11194,-138.09101277945757
11195,-76.1479252294967
11196,-48.34343058370878
11197,-115.23772568542714
11198,-120.69959480073707
11199,-151.2943272354779
11200,-113.18288601771376
11201,-139.28911784689376
11202,-78.11606133011888
11203,-159.8205802050526
11204,312.6201118913159
11205,-125.38947569230763
11206,-19.57531064908372
11207,-137.84794655247754
11208,-123.80379342197622
11209,-100.76277956074416
11210,-82.79124786999144
11211,-152.57662708474564
11212,-101.10381610660906
11213,-176.39230990803557
11214,-145.15195850930095
11215,-139.0318574879469
11216,-150.1892887933288
11217,-126.36179359477535
11218,-193.82740903643105
11219,-114.04203997544211
11220,-55.27950475092888
11221,285.46081583196315
11222,-128.75998666015965
11223,-206.36972876294567
11224,-130.6987391279966
11225,-117.197747409105
11226,265.98661592964396
11227,-434.6101555866861
11228,-159.47986429190405
11229,-166.92564085626387
11230,-33.89337634096701
11231,-97.4645063921159
11232,-125.89817737161533
11233,-48.03670919482349
11234,-153.28510064388797
11235,-100.0389997913982
11236,-145.85970167623242
11237,-71.84457218959051
11238,-142.72203851203773
11239,-116.04237257525031
11240,-82.46007236706231
11241,-151.61785773605285
11242,-75.38696661609497
11243,-157.206577548844
11244,-151.2515370269792
11245,-87.20667881047278
11246,-90.78388231888597
11247,-108.28165142951869
11248,-108.07924093818879
11249,-85.80611038770745
11250,-51.28231696298484
11251,-106.79775084633175
11252,-226.10300813589697
11253,-126.26437083419458
11254,23.62749518308503
11255,-219.28825752076017
11256,-156.942480141921
11257,-169.12031819335243
11258,5.584048611063878
11259,-119.38654907857328
11260,-118.88581118367674
11261,-169.00491146087415
11262,-186.77919877525576
11263,346.71633530075087
11264,-159.87635514415703
11265,-79.55768608758646
11266,-201.48727139434905
11267,-181.5685949148636
11268,3.6362541814057465
11269,-57.16828051734748
11270,-133.684810078024
11271,-166.00012922282298
11272,-141.78317163542957
11273,-129.9000285730783
11274,-131.47127071296396
11275,-243.11330556526212
11276,-106.49755939424182
11277,-130.18752848400413
11278,-31.132580539012906
11279,178.30706477512166
11280,-102.4696098766031
11281,-122.88006060147998
11282,-146.27539348324183
11283,-30.817025263038914
11284,-128.34481957362323
11285,-211.7874277033043
11286,-93.28981738854235
11287,-29.997795509657408
11288,-145.4580433115524
11289,-192.11863987291562
11290,-122.90778150352094
11291,-68.56833084175264
11292,-171.1023287557122
11293,-142.63953564710744
11294,-155.59561810337618
11295,190.79797213403123
11296,-103.169370055905
11297,-91.56034066205966
11298,-124.8742411012864
11299,-178.02912062115237
11300,276.30970215398304
11301,-131.26520885246345
11302,-124.57471014970174
11303,-95.31546660203628
11304,-126.31229130309778
11305,-100.49956373041124
11306,-158.75838514112175
11307,-83.43840556824271
11308,283.12190472057387
11309,-139.47766376405096
11310,-100.33914942110621
11311,-147.16877357363333
11312,-146.12630350900363
11313,-219.36851906077584
11314,-128.18884120663947
11315,-135.3263738004106
11316,-102.31765537898207
11317,47.312521951894574
11318,-139.7213715364959
11319,-61.77232838373675
11320,-83.44087900239508
11321,-170.1775915535489
11322,-115.24399048179492
11323,-109.6707197113127
11324,-19.631535253055034
11325,-143.70366351691567
11326,-195.56714472562993
11327,-342.15513832102033
11328,-159.86636305214643
11329,-111.32333393632794
11330,-179.66262411238108
11331,-124.19614430923694
11332,-174.57879493232267
11333,-164.019662067361
11334,-110.7555463373846
11335,-117.39507131048165
11336,64.31076938157021
11337,297.9237539754016
11338,-83.43514886000219
11339,-149.10924843127003
11340,-214.03742376191485
11341,-1.5063841360095864
11342,41.080351334208956
11343,-152.54818151846155
11344,-21.07119278714896
11345,-119.61258525434758
11346,-102.8231769785859
11347,-99.86440598989422
11348,-206.21535572114016
11349,158.6602696050336
11350,-137.74592777455882
11351,-168.31310835828225
11352,-56.84520616549695
11353,-108.05369235320248
11354,-118.28436527015751
11355,-85.68213062557118
11356,268.8788718650012
11357,-133.8842785892677
11358,294.8262659643105
11359,-109.67831041486296
11360,-167.40930917575238
11361,-134.70692555062357
11362,-126.65127639034125
11363,-79.7916519449216
11364,-139.19609939697156
11365,-40.44689865417466
11366,-136.30770022837083
11367,-117.58904911715419
11368,312.56994338514795
11369,-159.3358320094903
11370,-82.2749271268147
11371,-162.30995996212354
11372,-86.19952014253344
11373,-127.65739689225917
11374,-152.08735876645682
11375,-121.39044661599472
11376,-114.01635354067996
11377,-106.3845973540474
11378,-8.288209577416922
11379,-107.8921926955741
11380,-112.94001138554479
11381,-348.39412096160754
11382,-98.02706251660459
11383,7.342853006661443
11384,-128.00911308439072
11385,-184.77206829916562
11386,-127.849711760031
11387,-158.6305678504942
11388,-152.42429299901025
11389,-156.74222146059128
11390,232.31983832610769
11391,-86.51236870596787
11392,325.433904886356
11393,-112.0763725442566
11394,-156.39487033472244
11395,-104.30538912790641
11396,-137.0560181046627
11397,-93.35005667298414
11398,-111.07592600941044
11399,-164.30283998203828
11400,-115.70580922212307
11401,329.21587392819123
11402,-105.56205567881032
11403,157.77848917766292
11404,-168.0070408817028
11405,-80.35570135276485
11406,-141.3265292424979
11407,-151.14044670461936
11408,-167.83826704186356
11409,57.556043960156146
11410,-156.35285257960467
11411,-136.66993373051497
11412,-49.56939161526064
11413,-91.87793059642064
11414,-90.1918217867548
11415,36.02655905610272
11416,-48.82267337903707
11417,-96.06855355274132
11418,-89.3843432736794
11419,-195.95673759516527
11420,-173.42675567696756
11421,-155.26430662217228
11422,-34.39871770150765
11423,-165.96713859652198
11424,-171.5813774980073
11425,79.31009872410802
11426,-119.96480285486469
11427,-170.57713881698578
11428,-132.37933391989844
11429,-133.85030578073827
11430,-173.3789080317702
11431,-99.11224954261417
11432,-5.537090581123266
11433,-103.2396699970433
11434,-59.73802413402329
11435,-136.37195118101778
11436,-157.36377450917817
11437,-180.80721173805645
11438,71.21625606856526
11439,-48.51415131340897
11440,-73.92107642617945
11441,-118.65029040153368
11442,227.22059809436593
11443,-184.6135853375106
11444,-110.75854671510595
11445,-52.973875000858456
11446,-146.09533528828848
11447,-138.82088346318722
11448,-88.69330537758543
11449,-96.0992144118018
11450,-43.73752032705329
11451,-51.3715840283629
11452,-111.31873223959869
11453,-12.606675419705105
11454,-63.04564454512182
11455,39.89107617963896
11456,-60.2514006036168
11457,-135.85832028045056
11458,-103.65995473820385
11459,-191.14496620161034
11460,-70.99077211404638
11461,-107.84252941043707
11462,-99.54256728722234
11463,-140.36293839478714
11464,-150.08879367022286
11465,-97.13775024768992
11466,248.45742422824142
11467,-172.06199448130013
11468,245.00780797146308
11469,-99.57304961421453
11470,-132.06090698322495
11471,-135.72465468565832
11472,258.0431636363112
11473,-110.73786306867882
11474,-125.36024466519699
11475,233.83280449608225
11476,-164.31083835454342
11477,313.7022432642501
11478,-103.11931899935507
11479,-130.40824115150943
11480,-143.00901439045805
11481,-130.50823906962898
11482,-148.2035482177333
11483,-81.70909397160256
11484,-78.14578175412086
11485,-101.77012523515917
11486,-29.715590455207135
11487,-146.49391900421776
11488,-153.07458118681822
11489,214.03009612980668
11490,-66.46951421130483
11491,216.5100947352193
11492,-103.46938786921982
11493,51.90968826680989
11494,308.4618273523181
11495,259.27549236422203
11496,-83.71037696295171
11497,-118.04743488657977
11498,-87.01748664712967
11499,-102.2543158878518
11500,-170.89940626729026
11501,-135.02700410528357
11502,-151.78752421113552
11503,-78.79003164183683
11504,-160.74546360745964
11505,-112.85106724767329
11506,-59.59559603007446
11507,-96.54835316313077
11508,127.29996717895693
11509,-159.00215102715285
11510,-115.99649040428666
11511,-130.73426489410318
11512,-55.830510454448486
11513,-195.42400867688843
11514,-68.3724086310951
11515,349.54681793006824
11516,249.9202565873815
11517,-143.77715329998324
11518,9.31876249378854
11519,-159.53627146008884
11520,-22.024783403573608
11521,-68.17325125057438
11522,-152.23968492363127
11523,-138.03236712560187
11524,-209.20562878035594
11525,-107.72764647563577
11526,-126.76288503795678
11527,-136.42233822585519
11528,-105.88694514806684
11529,-56.723825984741765
11530,-154.26655727415317
11531,-132.1226870513963
11532,-35.209307756410126
11533,-131.93839226646995
11534,-169.34053094634552
11535,-165.52137649274727
11536,-178.8019676106786
11537,-67.03309873805672
11538,150.15035863652258
11539,-152.36717443449436
11540,-99.1867695593417
11541,-80.09195510972651
11542,-120.29495515894618
11543,-119.20836487410128
11544,96.35707884154364
11545,-44.605523431880115
11546,44.004412129872094
11547,300.8867311060663
11548,-72.41081131870533
11549,-11.985644146435845
11550,-82.64090650890068
11551,-136.75988237258895
11552,-135.45540432887546
11553,259.15491588697506
11554,307.4136876075323
11555,-136.09388751051532
11556,-171.49223402663455
11557,-59.50192354700185
11558,256.654736164155
11559,-3.367063899860085
11560,-76.0071097747297
11561,241.83784956271566
11562,-236.01542368256645
11563,-120.74797509561476
11564,-131.04279007036672
11565,-143.289852570267
11566,23.87852067093398
11567,-42.52317657986616
11568,-125.39386579146272
11569,-167.40420257746385
11570,144.21372426094874
11571,-102.74416925412399
11572,-103.14346955798155
11573,55.83330568242679
11574,285.3992950657962
11575,-202.0062482792286
11576,-155.96014697745716
11577,-114.38916092764435
11578,-120.86430898265614
11579,-162.90092492948799
11580,-99.41872512777601
11581,-130.9217585272333
11582,-112.02726457381037
11583,-33.73976187297187
11584,-30.52801589320255
11585,-95.41225084357168
11586,-196.29104007731905
11587,-93.03583489052457
11588,177.68643804200744
11589,-71.48506395438969
11590,-113.44060151928069
11591,-107.64364849500171
11592,-58.922633597786074
11593,-41.21442929839594
11594,-192.494879861705
11595,-87.38921628755529
11596,-94.16590272330463
11597,-131.97878101750064
11598,-89.8071326856481
11599,-87.42241336082417
11600,-125.34166351236628
11601,-109.98228412216915
11602,-163.05775799741974
11603,-109.86451096144538
11604,335.5965707424863
11605,-133.54795078840314
11606,-67.76845943722968
11607,-126.16904271926532
11608,-91.50689577970391
11609,-92.1067161865331
11610,-131.3813378483917
11611,-118.82745653940486
11612,-110.27435842781986
11613,53.77222888061523
11614,92.47307797562084
11615,-121.1718843649051
11616,-116.25566789421693
11617,-124.35056760026384
11618,-169.18453140311544
11619,-307.07668817462275
11620,-46.92804481056294
11621,-127.48871590758962
11622,-185.95055454930156
11623,-82.99193290282194
11624,265.40494840901357
11625,-150.23166315033174
11626,-129.07051920395693
11627,-151.31920617654617
11628,-93.96892197035191
11629,-0.7711710345286917
11630,-272.56218925369524
11631,-89.88394786135193
11632,-92.47195786361242
11633,173.26270987434842
11634,-130.03068194625044
11635,-105.9302912999095
11636,-192.9393137461919
11637,-125.96756867474491
11638,-105.19956109557873
11639,32.821847772925004
11640,-135.08756989368953
11641,-114.48053642820243
11642,-15.292960988544564
11643,-71.85905936703446
11644,-41.3709640893191
11645,-89.28088843694371
11646,-110.81351819708507
11647,-141.2098310436057
11648,-102.14105833992181
11649,-101.10190627878715
11650,-124.56686523834085
11651,-22.629327132569983
11652,-113.36235526791154
11653,-82.09880800199568
11654,-108.40313437282452
11655,-83.3356869513995
11656,-223.3506035773782
11657,-106.21664580554241
11658,-105.59651824236724
11659,-118.96040904808471
11660,-135.1049613808363
11661,185.3379459662111
11662,-93.9460069502658
11663,-117.76898361909471
11664,-139.51343143764038
11665,-105.48431350857699
11666,-86.6960213383459
11667,-160.81891857527236
11668,-226.55816078714605
11669,229.1558332261497
11670,-120.95502137955428
11671,78.57131384088626
11672,-122.2751798679172
11673,-20.592944137377188
11674,-101.91403588938141
11675,-19.44217850896635
11676,-142.9314160138334
11677,-28.75358372639623
11678,-100.7984317990653
11679,-123.45218072612515
11680,-133.83666704209088
11681,-141.71450811980537
11682,-122.13853795877895
11683,284.04799878745087
11684,226.0950039916132
11685,-69.96846270832849
11686,215.2592303945343
11687,63.32294931764238
11688,-120.69158941582592
11689,-110.00821523479979
11690,-95.72853184618656
11691,-98.42530322338278
11692,-102.14285778784422
11693,-94.98130271228052
11694,-79.26079858276111
11695,-112.96619871275743
11696,229.1950831393874
11697,-92.72647734637331
11698,47.36907909217924
11699,305.00570778554334
11700,-60.10206954073135
11701,-95.36297250040312
11702,-96.28890402975674
11703,-81.16909329222396
11704,-125.97339826762732
11705,-161.11127310083418
11706,-122.74820428326049
11707,-111.49129600733116
11708,-265.2707721678705
