Episode,Total_Reward
1255,-24.98147357639722
1256,-25.071179475435898
1257,-107.22589620878108
1258,-23.963583828507453
1259,28.358507546921324
1260,-9.284198245594553
1261,-261.49131936644653
1262,-78.79613122103794
1263,-71.98807318320759
1264,-26.037886828429194
1265,-77.39848471209659
1266,-63.982460458681956
1267,-144.255616751472
1268,-144.69306605588866
1269,-22.028365027606412
1270,-12.294009323055832
1271,-183.46355045348355
1272,-50.083743803657555
1273,-118.31559287931813
1274,-42.66442406806972
1275,-142.22775640368266
1276,-32.18975172308123
1277,-164.70727537562982
1278,-55.38316552129564
1279,-56.81588190040763
1280,-49.571699877120025
1281,-127.31529843178339
1282,-139.92014413004176
1283,-69.96730877768887
1284,-61.97041383641434
1285,-145.13796358280518
1286,-229.44135414700125
1287,-127.89777741342783
1288,-256.4565940439994
1289,-98.80429798380185
1290,-146.1015409431731
1291,54.86734183978332
1292,-165.00166096811847
1293,67.7978992750661
1294,-59.36822186592329
1295,-170.38472549225094
1296,-187.0688908280309
1297,-139.3661094459746
1298,54.0801428216363
1299,-125.2952097608087
1300,-120.00547901895114
1301,-89.45314662746742
1302,-140.97134062078354
1303,-164.64421072976126
1304,-131.72405673954194
1305,79.63791514522148
1306,-204.0145010274067
1307,-129.86373973317316
1308,-58.24590489754536
1309,48.24732725432461
1310,-29.977535327281103
1311,-231.04094805328566
1312,-190.39052857021238
1313,-39.23267994419034
1314,-174.24397223848024
1315,-105.40106833116894
1316,-172.11779103664105
1317,-217.38073958567006
1318,-7.709379778188271
1319,-166.4996070681421
1320,66.76970508703467
1321,-215.79889995733538
1322,282.8636464801757
1323,-17.067393199242105
1324,-125.78586895316757
1325,-211.57608253593753
1326,-156.6005960337649
1327,-289.36491749993417
1328,-72.11928975398484
1329,-183.1529633109092
1330,-104.35902174871282
1331,-183.6063057435278
1332,-203.70535530397405
1333,-4.393743280742314
1334,-41.878104706473465
1335,-185.98152048996343
1336,-42.28244525397288
1337,-186.4956142011851
1338,-45.76837999982621
1339,-151.06461983326267
1340,-139.11579863396688
1341,36.02255682873498
1342,-195.00788399371103
1343,-22.79153393727924
1344,-32.403512035957135
1345,-26.964857081445686
1346,-73.08408891061633
1347,-137.36443842515646
1348,-82.23527268092747
1349,-32.93139689357939
1350,-44.39507388693626
1351,-161.25679938467002
1352,-208.14082714539663
1353,-119.46985738795635
1354,-209.67340135172037
1355,-270.51884093072886
1356,-56.38468067114739
1357,-162.7577954589037
1358,-7.626594338004772
1359,225.3418038939651
1360,18.781413594169916
1361,-149.05887114257513
1362,-232.7302632436754
1363,161.3608688079844
1364,-162.6909931048797
1365,-52.77156862946549
1366,-102.38087603214517
1367,-120.52884246066378
1368,-174.9962378125267
1369,-54.14907279377553
1370,252.89896206407883
1371,34.654864301479904
1372,-156.44738081018548
1373,-101.24246075395023
1374,-5.4561092488062
1375,-20.462155635556854
1376,59.72336462870573
1377,-20.375207054807916
1378,-248.41599485261753
1379,-56.237573269951255
1380,-45.9366353267349
1381,46.6565698371782
1382,16.872438569933564
1383,-185.06977435616213
1384,-157.82569957626416
1385,42.00819660217475
1386,-14.972238991208606
1387,78.73450465088929
1388,-141.58221920737446
1389,0.6003405960934742
1390,-5.043932731523746
1391,-311.14907034766804
1392,-239.32046771731066
1393,20.218786629428337
1394,32.87580130543177
1395,-1.2887413732271256
1396,23.29433928273079
1397,-200.56625816738165
1398,-169.37698102028622
1399,-74.94334308396854
1400,-170.86765418291165
1401,18.916201744488646
1402,-51.271444341632076
1403,-50.744233430658326
1404,0.42815160540040864
1405,-80.13630052353328
1406,74.95662540867326
1407,-43.27945811276791
1408,-182.20090193392514
1409,-88.63245061159978
1410,-150.52850906472176
1411,-32.837499397917426
1412,-222.26755819521344
1413,-149.1264111262257
1414,-118.9842180563866
1415,-61.99373835726864
1416,25.134589907413087
1417,-154.27995728080293
1418,-135.97785461818358
1419,4.303232655791376
1420,-140.10123553579356
1421,318.62966729280265
1422,-168.56239142752145
1423,-55.50434193764049
1424,-11.876543426150043
1425,-0.048463348474065526
1426,-115.09843183630794
1427,-409.063841212974
1428,-196.9287759001306
1429,-119.11637321333102
1430,-136.11786796417573
1431,-118.03408777772927
1432,-36.56671822865103
1433,-187.64080432571606
1434,-119.84439983023753
1435,-13.936689619595995
1436,-133.16814751403876
1437,-175.57470991843437
1438,-253.23319355754626
1439,-164.70018046786961
1440,-90.06974007507308
1441,-168.01815508074702
1442,-60.725757542492374
1443,-168.32234800215758
1444,-29.233028394755564
1445,-98.24663889347805
1446,-106.18757597638105
1447,-17.894042959540613
1448,24.696498929158043
1449,-50.39720013384631
1450,-255.91246183880094
1451,-197.30431609814136
1452,-201.2626711550946
1453,-227.24995138847422
1454,-92.4832023592446
1455,-110.0399891635811
1456,-78.22888227340346
1457,-44.029611341415176
1458,-243.24932730598158
1459,-58.11941336710453
1460,18.754752636305536
1461,-64.0732128124576
1462,-137.45422169077517
1463,-57.02713267504194
1464,-83.52437953451313
1465,-135.56722412629063
1466,-23.679017171901165
1467,-46.96588450920326
1468,-120.58482157253168
1469,-41.78939812713824
1470,-30.5766117670985
1471,-131.21210084108526
1472,-15.490487823381123
1473,9.900224699150677
1474,-96.4247098427656
1475,-39.38081269693761
1476,-65.66701970235876
1477,5.70259058605334
1478,-64.74852237901575
1479,-324.1163137242438
1480,-105.88320673613728
1481,-16.151107127185796
1482,46.64300019500842
1483,-95.6543261531612
1484,53.18231083677126
1485,-54.80825594189339
1486,2.495169406176487
1487,-72.27397602276346
1488,-64.59936543509063
1489,-161.4546064701666
1490,-182.03943145600277
1491,-108.09053059151864
1492,-161.53523286811773
1493,-63.44844476880942
1494,-38.216815207402334
1495,-40.57111041574478
1496,-304.53520422200165
1497,-168.33127903610873
1498,-112.31638881889127
1499,-82.18094138547137
1500,-112.63997007158167
1501,-191.19352628078133
1502,-39.90110753713641
1503,-152.96875291161086
1504,-102.53244863763204
1505,-145.22241772066099
1506,-228.55457171362423
1507,-139.4289447928838
1508,-90.5131008494119
1509,-143.884265638826
1510,-131.0902426769529
1511,-199.32494337257344
1512,-71.18655898072822
1513,-117.58292266772754
1514,-158.2936359979743
1515,-165.36592459871807
1516,-294.92617645942755
1517,-143.13990954189256
1518,-56.30872020279892
1519,-49.6138295445116
1520,-190.9139079553948
1521,37.98733519638976
1522,-101.06467706376417
1523,-212.59299600170073
1524,-386.7390620469843
1525,-126.65985872641446
1526,-132.08174656410492
1527,-11.146634461400204
1528,-99.02072511595844
1529,-327.6451719912685
1530,-214.55109087652482
1531,-232.21652178598444
1532,-42.67632917711728
1533,-0.8335676034605228
1534,-139.60094337596473
1535,-299.58096975563876
1536,-53.83591455096992
1537,-129.67924231517702
1538,-244.0598956838333
1539,-43.88846576395102
1540,-88.54785411736316
1541,-266.7006295339851
1542,-143.2426429756579
1543,-114.55827251410003
1544,26.18462039918319
1545,-363.6484061626893
1546,-254.92573107356486
1547,222.96315902219902
1548,-192.014831573884
1549,4.795185144971924
1550,-91.9675007945175
1551,-57.84073259419992
1552,-232.5324743703407
1553,-38.00420863124093
1554,-179.2733755035763
1555,-150.15324921422868
1556,-70.92856129421494
1557,-113.6074982172325
1558,-74.14113229881838
1559,-127.91683354544706
1560,-222.97202215921106
1561,-113.68796964614188
1562,-124.9675024560946
1563,-378.31718881150783
1564,-182.76549035395493
1565,-208.1073895717937
1566,-197.2447650962362
1567,-104.44770423023513
1568,-48.73075662853269
1569,-128.70515985631357
1570,-179.69610947861915
1571,-75.34949554814898
1572,-203.76118262185412
1573,11.028440353723695
1574,163.91592065126767
1575,-7.448037903851621
1576,-185.94138822965243
1577,-92.4316749638952
1578,-79.91040098623216
1579,-239.0061987600395
1580,-140.47590552149512
1581,-132.50020091761684
1582,141.385073056968
1583,-11.123448104419154
1584,-179.4902731450399
1585,-103.70374865971631
1586,-98.7872679889823
1587,-97.03730414706729
1588,-282.62281564469413
1589,-118.27702226589899
1590,-45.30697113896355
1591,-71.526091813323
1592,-141.83056215338084
1593,-199.04070138073146
1594,256.43183399951704
1595,-91.9471412280496
1596,-153.93768464684527
1597,-120.31071026731252
1598,-176.09478485053154
1599,-35.248896497256624
1600,-113.98159300654561
1601,-62.1786038324486
1602,-77.1083703694478
1603,-130.0242543893548
1604,-55.11347279848469
1605,-127.649106150448
1606,-208.49241000802223
1607,-212.89523808554839
1608,-146.47578823556086
1609,-183.4715323318006
1610,-54.87796709659386
1611,-62.505673247589144
1612,-85.00785873290711
1613,-86.16994435665531
1614,-32.09008015766655
1615,144.98838309355736
1616,-32.53577419236849
1617,-133.0396653471184
1618,-228.55257184345538
1619,-135.97290565122944
1620,-79.70712451037623
1621,-144.34321352445227
1622,-54.22718204857506
1623,-200.33799734770741
1624,-244.23124381283088
1625,-42.12201586026812
1626,-324.1394212319037
1627,-232.39039919515173
1628,-29.60536178356341
1629,-292.4212940141523
1630,-73.85748187978304
1631,-157.32988627096938
1632,-113.95735806347426
1633,-120.39242147159908
1634,-135.7197184419028
1635,-161.68958134066128
1636,-96.86401050886141
1637,-281.75126069658813
1638,-135.82484057330888
1639,-43.90296581429435
1640,-156.6550588679745
1641,-188.1194865605656
1642,-343.7705535180606
1643,-88.70815809589855
1644,-243.36265756222497
1645,-86.03248456285364
1646,-212.07660268856858
1647,-280.784647600574
1648,-184.81028129017494
1649,-137.33291470987535
1650,-104.34623157333962
1651,-149.81846114860818
1652,-175.22109159827394
1653,-121.33584831933172
1654,-89.36074433651719
1655,-129.41733276793317
1656,-119.56647288106487
1657,267.8006543250657
1658,-80.5694031720726
1659,-145.2169595313917
1660,-115.88632258650017
1661,-163.4592701145699
1662,94.23315894226066
1663,-108.62770524830432
1664,-151.07436053652447
1665,-133.28410801956377
1666,-98.01840762282038
1667,-101.84735735337061
1668,-276.46433312658996
1669,-234.8171968986352
1670,-224.785190845407
1671,-199.1128511375832
1672,-209.9498636621535
1673,-181.26512212176408
1674,-214.09428410564306
1675,-176.10677746555896
1676,-142.2837658947871
1677,-28.553158601385974
1678,-72.20291684053146
1679,-131.96989352507057
1680,-239.52726670584605
1681,-146.94111849260875
1682,-54.64016020088815
1683,192.28794444709584
1684,-213.94519447135235
1685,-157.66148679344235
1686,-138.85776432402065
1687,-173.11310957270393
1688,-200.64080412119148
1689,-166.54277506673998
1690,-113.12958769340662
1691,-319.0726939889804
1692,-157.7773332362872
1693,-136.34867776878997
1694,-330.92675088002477
1695,-152.74213861809582
1696,-157.39671931182187
1697,-149.74375261320742
1698,-122.11854723228797
1699,-89.29802814240706
1700,-177.43013185650022
1701,-195.75204719927564
1702,-148.3763295690099
1703,-64.36545484238293
1704,-388.38386351946343
1705,-169.48316715700886
1706,-146.2773370409949
1707,-163.48005815819383
1708,-164.06561828648125
1709,-279.4941288884582
1710,58.171421875410104
1711,-184.17306774827654
1712,-47.37907758444753
1713,-284.7124290368389
1714,22.867264617266386
1715,-234.13246798847348
1716,-69.56551760528997
1717,-113.94048390658966
1718,-95.55863697436133
1719,-63.78702988446466
1720,-189.16878778858526
1721,-221.01081524772593
1722,-178.74800876155348
1723,-125.66568164293994
1724,-277.1847023250232
1725,-274.60809288173203
1726,-154.82750865850983
1727,-362.8260633992994
1728,-262.3743663051839
1729,-136.57310110465625
1730,-234.12068904353742
1731,-225.25252303255047
1732,-364.84111247953615
1733,-88.32919316610173
1734,-208.6657386566159
1735,-173.53931559544029
1736,-113.29779879063585
1737,-169.33351462698693
1738,-412.2285239500337
1739,-55.6459191216006
1740,-90.61926972115484
1741,-28.38457846234232
1742,-132.82615136467444
1743,-143.58689220731472
1744,-52.10944472912439
1745,-311.7903299402544
1746,36.664291092995384
1747,-265.4253921393603
1748,-120.79146834451682
1749,-131.81084431991607
1750,-107.07862082909816
1751,-84.12693974894415
1752,-95.39084543212076
1753,253.3804824036365
1754,-165.8469304916659
1755,-266.6761953369836
1756,-132.85160559928917
1757,-88.59822497385792
1758,-175.35079659139765
1759,-152.79561432106115
1760,-77.8623260788048
1761,-100.84222941531226
1762,-199.81433884719604
1763,-28.149584480215907
1764,-214.4249556904898
1765,-108.98220475424138
1766,-137.69311823362256
1767,-83.39833000523437
1768,-39.51960065960053
1769,-73.43831415447576
1770,-260.5635857118758
1771,-46.668106764329295
1772,-158.59610227229874
1773,-269.3346516293786
1774,-109.45467803266403
1775,-209.59907310295256
1776,-5.634525332184097
1777,-8.532164580252214
1778,-192.71278898693035
1779,-105.42508935186677
1780,-45.12697278269873
1781,-150.00912264990833
1782,-55.57838257878254
1783,-189.2409674672607
1784,-97.64168215079216
1785,-280.7990037862219
1786,-212.20916267950733
1787,-138.2010931129448
1788,-84.85020265004312
1789,-53.8433173012657
1790,-252.94171334325074
1791,-61.40654949620952
1792,-56.398299932038086
1793,-69.07840779659068
1794,-108.47207701527243
1795,-84.20181821347413
1796,-15.82185255692282
1797,-211.06495517170933
1798,-147.68304323357086
1799,22.945350698610355
1800,-109.22120241153237
1801,-85.46273327448105
1802,-117.49269564182187
1803,-144.32680684150964
1804,-98.17011040008722
1805,-219.8773717377216
1806,-226.03647090698473
1807,-72.27914519422364
1808,-201.0151425659122
1809,-159.59334589217514
1810,-74.01969440989795
1811,-216.6330684743983
1812,-126.77805643632495
1813,-274.5971536105593
1814,-134.20815856344578
1815,-102.27176283256074
1816,-159.47717439345845
1817,23.329379684205534
1818,-130.80011312858886
1819,-105.66231403824591
1820,-106.64041219116946
1821,-55.68181580345531
1822,-80.2446322485026
1823,-74.07406907917077
1824,-100.4699151874279
1825,-144.78415083581746
1826,-221.5286648170321
1827,-182.70940264292656
1828,-178.95117250131003
1829,-212.09633391260996
1830,-130.74534791128897
1831,-87.93085810117188
1832,-81.24339851116937
1833,7.50832418302096
1834,-121.64982292966636
1835,-39.69554514843857
1836,-40.0915038663326
1837,-114.00090329538895
1838,-23.707838259147593
1839,-17.996102502355726
1840,-31.890473749331264
1841,-245.08680421782276
1842,-96.34596342098251
1843,-53.78426362982
1844,-148.89482136231385
1845,-98.24442959407976
1846,-142.39633174916514
1847,-104.36753752474262
1848,-270.74124246639536
1849,-197.60562147778546
1850,-116.57978711081152
1851,-126.34237420397476
1852,-128.5617137745307
1853,-53.44370622897547
1854,-154.91963611786545
1855,-146.9508577544077
1856,-70.2073016534469
1857,229.3191087450373
1858,-31.135499597769368
1859,2.3023741244471267
1860,-267.29292617736604
1861,-116.02596632734344
1862,-209.2003106960231
1863,-81.89762444027212
1864,-239.3703601481227
1865,-118.38388174572239
1866,-199.87821266027038
1867,145.23671228296936
1868,-148.56894169660762
1869,-211.87987675562687
1870,58.64891934425505
1871,-224.64156294710673
1872,116.03751172855316
1873,-156.1334373785676
1874,-28.751678487178907
1875,-36.227088626266905
1876,-185.8901407298874
1877,-52.78774463609173
1878,-68.49992254481595
1879,-250.96543215200262
1880,-146.56986151625432
1881,-115.69909211094883
1882,-97.96288131270184
1883,-118.81106967253407
1884,-196.19585515543594
1885,-230.8661085856688
