Episode,Total_Reward
6607,-69.52507090296977
6608,-381.47610699311366
6609,-83.59578020648601
6610,-51.66620540579851
6611,-332.77525279130055
6612,-78.99211989812976
6613,6.990523837639429
6614,-16.237330712258455
6615,-353.52172635854936
6616,-162.6811632428924
6617,-386.27158773584057
6618,90.10825007224999
6619,-106.23535318746384
6620,-192.00102167232217
6621,-290.9973085082633
6622,-231.81805298434801
6623,-52.88071928714567
6624,-113.89981033145055
6625,-197.9638047635104
6626,-195.1645904823415
6627,-27.23188923228261
6628,-263.5240738619842
6629,-182.38341557117025
6630,-270.47472081914214
6631,-249.55270597347499
6632,-111.27073410489373
6633,-203.76534850338524
6634,-204.66408447056583
6635,29.39906878311325
6636,-120.33874611197339
6637,243.15542703989968
6638,-258.5754480436914
6639,-50.74982884348759
6640,-110.97418592535524
6641,-33.86569912637577
6642,-70.12466464653124
6643,-260.64039402020643
6644,-98.28790351324743
6645,-218.20164646369057
6646,-62.31690083333124
6647,-54.89692412459608
6648,20.281656945723526
6649,-46.92595552170901
6650,201.14600093263368
6651,-75.07937686415882
6652,-25.572152022910387
6653,-24.84719054826091
6654,-59.282850075611364
6655,200.21833819373313
6656,-53.93256714994621
6657,-109.42216978379402
6658,-105.5543580318635
6659,-95.7718378732033
6660,-139.69839129874822
6661,-46.497574137596025
6662,-81.01420204828696
6663,-100.47545394229014
6664,-94.22604581032051
6665,53.079085822348425
6666,-44.134717353911874
6667,-25.00861400827101
6668,-1.7290692561635126
6669,44.35182665874326
6670,-150.9481302367225
6671,-55.65693045516948
6672,-109.38189346585915
6673,-126.46611466078151
6674,-58.88412239035879
6675,-162.84477255261407
6676,-64.30897960360713
6677,-119.6083072905492
6678,189.1232892771053
6679,-168.55802606772642
6680,-198.22034713721342
6681,-40.37373881300509
6682,-42.55583532444804
6683,-362.09698900580304
6684,-309.69941333951687
6685,-397.3622195352694
6686,-9.815661966663484
6687,-17.052448459628508
6688,-10.824171439506612
6689,-81.9971836127347
6690,-149.29025087797478
6691,-34.271507772588095
6692,-94.05713105939653
6693,-182.61228495497778
6694,-77.29832020811702
6695,-62.75340757445436
6696,-108.22745165657074
6697,160.62191453285115
6698,-109.50832191955485
6699,136.93172716921612
6700,-94.67653293469809
6701,167.43501247383165
6702,-141.95220315507626
6703,107.51593665281798
6704,-134.188642423395
6705,-52.89765335622991
6706,-262.2828137026887
6707,-69.41863014755799
6708,40.562568267843744
6709,-93.29116342698669
6710,-68.0465414438159
6711,-306.59580411855325
6712,-240.3825789811958
6713,-34.084707232569656
6714,7.862199030729195
6715,-115.5549536688112
6716,-149.9568168954096
6717,93.4661546507047
6718,-16.85163480198696
6719,-27.970374935492316
6720,183.0569730738187
6721,-248.3829350203419
6722,-100.7984064479022
6723,-114.04544365150636
6724,-172.4339493560122
6725,-39.65492048496605
6726,-73.46198252902275
6727,-77.58928084840582
6728,205.8461641201262
6729,-104.45384512077862
6730,-92.1641101474521
6731,-152.61690932078932
6732,-4.87440970539834
6733,-71.43010926725236
6734,-95.82625787947913
6735,236.86299944412576
6736,-37.29000029703644
6737,119.96310561103894
6738,-105.44296167724835
6739,-296.1216215352512
6740,-21.753993123155468
6741,4.025855789429613
6742,-284.5205580896234
6743,-50.105851898577825
6744,-144.89030880130184
6745,-145.8549829006636
6746,-140.74486431013918
6747,-39.82889526555475
6748,-142.55780505293677
6749,-70.51361521460186
6750,-103.3488605251915
6751,-127.14036346660338
6752,-54.736720918176175
6753,-141.03766217663986
6754,-36.42108541859146
6755,-115.68876739050005
6756,-21.76292898932627
6757,-104.94845447571022
6758,-73.135198458146
6759,-95.63187852174849
6760,5.365083822894405
6761,-160.18402197375195
6762,-48.77437044073271
6763,-188.58957466665794
6764,18.718205195661398
6765,-92.03183406841217
6766,-63.36519188181333
6767,-98.77676140781644
6768,-69.53526441735872
6769,-201.0585680895673
6770,-41.93430603579762
6771,44.55434483345479
6772,-50.21506768892401
6773,177.75446357500675
6774,-89.60685748468819
6775,-84.69346282629301
6776,204.57887299373857
6777,-64.52420140591133
6778,-78.87554993972061
6779,88.62522293279143
6780,-25.363747689264073
6781,-75.52146800832409
6782,-19.8022081245731
6783,-3.408188853660306
6784,-127.39782377828674
6785,-50.26319885397629
6786,-35.95384489743513
6787,-108.32200953043215
6788,-97.44893739760155
6789,141.61603315807383
6790,-48.079243588408346
6791,187.55447343766212
6792,-99.36705322711347
6793,-266.71133692937246
6794,-49.36200885098113
6795,-88.56532622858944
6796,-59.89962922493917
6797,-58.9413571035722
6798,-56.760438586109885
6799,57.61929834938191
6800,-169.53570548458887
6801,104.04505738930537
6802,-288.6271667382655
6803,-38.580100833285805
6804,134.71149955717877
6805,-215.56533957433174
6806,187.7676109894554
6807,-75.37303432617813
6808,-326.579125189744
6809,-390.3722521241383
6810,-113.20492240456151
6811,-68.69749116620434
6812,-110.0330901956938
6813,-121.57491007009085
6814,14.810691388802516
6815,-374.80220449650017
6816,-11.743594203935823
6817,-187.7235177011682
6818,-65.60544316741127
6819,-108.75820387439197
6820,-63.99819322657695
6821,-138.770541421965
6822,-92.95201904314685
6823,-1.002433311635051
6824,-50.780787520792174
6825,167.41669235497528
6826,175.38219877717347
6827,-277.5143153484571
6828,-106.17453437380439
6829,-79.15302454768529
6830,-104.63438231260257
6831,-132.89135171079772
6832,-251.3101843588616
6833,-263.0807732350481
6834,-69.93531565850166
6835,-64.59156852571974
6836,-249.9927089684107
6837,-231.23358978440692
6838,-43.75509212088487
6839,139.63567473833695
6840,151.5148179066513
6841,-62.14295119221
6842,-233.6423346866004
6843,22.22390041322174
6844,-57.6508269245318
6845,-172.53592674838336
6846,39.70920779576715
6847,224.0343162855163
6848,-12.84719299572442
6849,-4.700710287734877
6850,-93.75212494422658
6851,-281.7641428925846
6852,-49.82127348452636
6853,-41.471145021896945
6854,-153.950350488279
6855,-245.91610736887992
6856,110.66222651920135
6857,-100.1639319474188
6858,-6.546772979721766
6859,168.1794446506084
6860,198.08099734444343
6861,-49.12729415912738
6862,-87.85903399680984
6863,-104.84232375310913
6864,284.36124235387797
6865,-268.96475294932236
6866,36.29638123078501
6867,-237.2262683852518
6868,-65.02146132348685
6869,-167.46254875841467
6870,-109.99400224200217
6871,-97.59951995228408
6872,-114.4184189546152
6873,-64.8314775864904
6874,-150.7537223540413
6875,-81.93858543243135
6876,-51.006670086466855
6877,-53.9091263780585
6878,147.00391585053129
6879,-52.12626395420932
6880,134.59260041879185
6881,-78.60261689423933
6882,201.21443759362234
6883,-39.668842487425074
6884,-98.33554762632743
6885,-53.8686522816471
6886,218.04752171148374
6887,79.093628674397
6888,-124.56369396892573
6889,-101.5518578266809
6890,-123.78264916359345
6891,-115.2064617903394
6892,-2.7899871323715075
6893,-115.74784657151609
6894,142.2447963385133
6895,-17.68845232147558
6896,250.20431550331017
6897,-150.87092335258296
6898,-64.15969487554419
6899,-41.579263464577096
6900,-115.02689233938375
6901,-110.05844295504647
6902,-41.12164036431638
6903,-44.39400292169057
6904,-42.47145926375783
6905,-63.16826580397467
6906,-24.318603224183697
6907,-27.635939043585452
6908,-69.2084471857709
6909,-63.87180986699856
6910,-120.69629224196225
6911,-20.500986760907267
6912,-84.09783026147139
6913,162.37794009371908
6914,-10.797714341166625
6915,220.44484908414427
6916,-52.16269457283573
6917,-52.759031997931885
6918,-273.2179487836027
6919,-37.86647151059104
6920,-79.4059001372705
6921,174.8292354241887
6922,-89.91663439884724
6923,21.653925400619
6924,-154.85268833418183
6925,-40.762573807232904
6926,-1.3401603759715783
6927,-18.105896441282937
6928,-26.378407426953828
6929,-92.75462523097394
6930,-104.81665416688209
6931,225.0364200756468
6932,57.021630138798294
6933,123.53194220178948
6934,-59.60647719940397
6935,-112.46290195999151
6936,-89.0353850482764
6937,-107.42776695987595
6938,-24.22205963443841
6939,-99.36677094150185
6940,60.9692345600297
6941,158.71088592227883
6942,-22.254651471612874
6943,-128.64053543170002
6944,-129.42739513366558
6945,-76.95598947187824
6946,-116.56677318209877
6947,-21.27224916085312
6948,-149.5540012016204
6949,74.49650595700943
6950,-45.31949498529116
6951,187.7782868567444
6952,174.05313243848428
6953,-193.96229819513292
6954,152.06346952532687
6955,-114.32479921129176
6956,-143.12662032460273
6957,220.23227151705134
6958,-108.18706897143427
6959,-23.984675625668288
6960,-62.4640947178825
6961,-19.82808265602776
6962,-57.64347816521297
6963,151.81340021237946
6964,-32.673783797600976
6965,-252.83486104558352
6966,-84.1588117107992
6967,-48.823064706163905
6968,176.1553250669063
6969,-58.6725482575552
6970,205.32349666633024
6971,-151.8135475211298
6972,192.2541833789159
6973,-109.04460406274289
6974,-59.38759173452087
6975,-327.2120001915888
6976,204.74941912146005
6977,167.97235512945883
6978,-120.81311399835411
6979,-87.41439972314873
6980,-25.980416237705825
6981,200.60160025732154
6982,-50.71483245250913
6983,158.0627981863641
6984,-113.36798935550506
6985,-245.6619842484747
6986,226.35035300956602
6987,-129.57582148096714
6988,261.8985414121238
6989,-73.90995833533236
6990,-89.13675329809227
6991,-51.898346557050104
6992,-74.44159923846112
6993,-40.66214262066775
6994,-38.644792380822594
6995,-280.0692350544408
6996,-57.167846256780535
6997,13.359048856067064
6998,-2.3994105404595985
6999,41.42281408721388
7000,-95.53396295908111
7001,-78.79968700317505
7002,-100.09670534483077
7003,167.20081377976226
7004,-68.30156573295979
7005,-42.4954478453724
7006,-58.81719198570834
7007,-45.47732401159301
7008,-68.28194335024405
7009,-25.050714794675244
7010,-63.7491948138908
7011,-87.77644695004454
7012,-122.44048583691774
7013,-190.22648211867227
7014,-18.04882903905579
7015,2.3790306595773814
7016,-98.08234898042569
7017,-81.83545191011078
7018,-151.5262687906307
7019,-45.759080501949065
7020,-124.98964850565224
7021,-31.63460276764856
7022,-84.54371686132467
7023,-166.88754926240404
7024,-105.01834388567868
7025,-88.28679929122691
7026,-166.1854916380692
7027,-96.24127251209788
7028,-0.5277972888901132
7029,-125.13260895460887
7030,-77.59084134877261
7031,-44.420606033174934
7032,-130.92272470098342
7033,-39.7854444083468
7034,-136.2919199171142
7035,-50.87067764647321
7036,-93.06933150084188
7037,-106.4274177505496
7038,-28.963491069977962
7039,-122.49186220592787
7040,17.168831988237287
7041,-49.59279059224914
7042,-46.77192490974639
7043,-57.89734070361527
7044,-77.37511521747325
7045,-123.85670536899435
7046,-81.22370087412023
7047,-96.04404906769753
7048,-56.155657442996294
7049,-89.57101197627577
7050,81.73748325385293
7051,-60.66608254238433
7052,-75.80356762139955
7053,-78.36060216944176
7054,-71.36644225461674
7055,-92.56020458910443
7056,-85.82675554591495
7057,-86.42355486424968
7058,-64.5877468388077
7059,-49.55141245411616
7060,-119.72433220808058
7061,-49.50443276140949
7062,-137.21736424700117
7063,-78.21989684187564
7064,-60.17680113043825
7065,-24.175414276131036
7066,-129.28245820325665
7067,11.044906583313292
7068,-63.043332571160725
7069,-59.18987127675615
7070,-62.45116907537928
7071,184.87253375123402
7072,-71.20662693225248
7073,-5.79790792626271
7074,-77.48403001398017
7075,-20.05610745693197
7076,-80.46049256361842
7077,-128.25880383725448
7078,130.61760708634745
7079,-30.517983726858574
7080,-47.741092648162876
7081,-15.056469748515283
7082,-64.64692043037346
7083,-104.97237196063367
7084,-29.78439919294958
7085,-51.68701045697565
7086,-102.0462673620306
7087,217.1675716875851
7088,-218.1776067639446
7089,194.91480744360604
7090,-81.94624428990315
7091,186.11804456820516
7092,-103.87538463858104
7093,190.40453241705058
7094,201.76057117446248
7095,109.23107986390826
7096,18.13632577016459
7097,6.1039319737795665
7098,-134.28587982081922
7099,-138.22023370610253
7100,-50.903430827970595
7101,185.6110419309289
7102,-19.73950468159361
7103,-56.85772268378485
7104,-74.7953780775057
7105,-48.38667427923875
7106,-196.83575852046837
7107,-70.56477212882606
7108,-189.95645226571975
7109,191.8081632067151
7110,-41.27222828114731
7111,-29.943742883617404
7112,-87.08664433316643
7113,-155.92550465444887
7114,-112.05099838728911
7115,-79.50098348558504
7116,-315.5666487053252
7117,-186.51471241927004
7118,-156.00882869331645
7119,-47.78221909436917
7120,-53.135621785419914
7121,-16.64430670975267
7122,-64.6442506891224
7123,-94.82576114437798
7124,169.52588975600133
7125,-75.29709915526395
7126,-272.6838849723891
7127,-118.93096530609792
7128,-76.75831225224091
7129,-79.9995349781092
7130,-135.02643266478913
7131,172.75725761079747
7132,-81.07784193489206
7133,-109.18894416523614
7134,-42.49418177333331
7135,63.48788707247295
7136,-243.7588327637042
7137,-83.28856798575427
7138,-42.087466373116825
7139,-56.8017507166733
7140,-54.16605034759111
7141,-127.89474548146653
7142,-96.22080593827117
7143,-74.47763120067893
7144,-85.95304647158844
7145,2.4561163091916285
7146,-116.30095416041151
7147,-92.56063017376239
7148,-64.2182416202071
7149,-89.02415918677826
7150,-144.23991075219823
7151,-23.51564358636702
7152,-67.75259206914491
7153,-55.06563357905188
7154,-68.86020025775775
7155,-52.44530504626121
7156,-98.80534538671075
7157,-59.046835637545
7158,-36.792965184282394
7159,-52.22346607419054
7160,-5.608243459466536
7161,-105.43864851695918
7162,-100.79496829061908
7163,-67.41530373724564
7164,-87.84523295300471
7165,-272.58820380083785
7166,-54.1650027820009
7167,-70.9708205211482
7168,-66.59871062328779
7169,-63.863098121076504
7170,-100.45568287056987
7171,3.99027918226885
7172,-52.49834640424825
7173,-48.036350135793214
7174,-90.27736371940057
7175,-201.27046298543007
7176,-247.5856004366944
7177,-1.9788359831707236
7178,-80.50982397132988
7179,192.5685492339971
7180,-51.172165689443446
7181,-27.70543129702935
7182,-92.1861969100111
7183,-180.17252235733122
7184,-180.32459249072264
7185,-41.19060513013426
7186,-94.75280171940034
7187,-65.23086823166184
7188,-99.72793435756095
7189,-81.21453037121292
7190,-8.595771670138475
7191,214.0820674258087
7192,-67.6627404260119
7193,-50.25247798570022
7194,-34.611986456699384
7195,-68.76510880023199
7196,-130.79575995075675
7197,47.654829681654036
7198,-111.32737911277955
7199,175.96465342132558
7200,-60.65785684980757
7201,25.15522258104808
7202,-188.76386939079387
7203,-47.21955582954316
7204,-56.80986863127327
7205,-75.09399234185311
7206,-99.39032415654988
7207,271.306046818386
7208,-62.25018986133736
7209,-250.49640808381093
7210,-78.34266179634676
7211,-96.08404872288867
7212,-81.67900798313141
7213,-65.79338872071364
7214,104.1901476774096
7215,-64.13401639504005
7216,-94.02304559952188
7217,-139.16865403872794
7218,176.75262392261743
7219,-22.222485581912068
7220,-73.89845575665841
7221,-134.5822014883215
7222,-8.071957979664433
7223,-55.34254429365974
7224,230.2017611906118
7225,180.2787605070948
7226,-128.32790424661883
7227,-119.4132419059065
7228,263.9331717987716
7229,-66.13759361013231
7230,-119.06909452325971
7231,141.69525115068015
7232,-57.9461120239085
7233,-0.3807744368688333
7234,-22.537280449672963
7235,-99.81342803076168
7236,-140.1800044402533
7237,-140.01319674666405
7238,-251.1946462223245
7239,-95.04821021337956
7240,-227.43848072879655
7241,-48.80462648751819
7242,-183.85599154502972
7243,8.811497243053239
7244,-140.69694538823705
7245,-131.8227379401717
7246,-260.46629550942123
7247,-72.7791013307339
7248,-69.81507459943002
7249,-70.21874950682101
7250,-89.44596907530995
7251,-122.38016217151059
7252,-69.20291925061551
7253,227.23989371785154
7254,-93.66028867184981
7255,-73.51361186005924
7256,22.417668576461338
7257,-127.75246525289549
7258,-13.778361419102325
7259,-139.74278610203302
7260,-10.241499720278085
7261,-81.3329851590224
7262,-73.2838086772205
7263,185.61137304172433
7264,-8.020159158034488
7265,-154.6616042137668
7266,-101.89587380257112
7267,-134.02950401872332
7268,-7.113094165285531
7269,-51.86047637613238
7270,-301.3228209896415
7271,-13.107327377317759
7272,-85.41058611367704
7273,-13.788297276820941
7274,-113.59070271934982
7275,-37.4288124246565
7276,-87.40172851563021
7277,-79.77304513560621
7278,-179.43259588839476
7279,-226.9142998486391
7280,214.47010516097805
7281,-86.41228337759861
7282,-76.66910283159177
